PGC,re,amp,n
PGC68535,28.313,0.26400730439232617,0.665
PGC68536,,,
PGC68538,,,
PGC68539,,,
PGC68548,,fit fail,fit fail
PGC68549,,,
PGC6855,19.724,0.01134677520732222,0.582
PGC68552,58.971,0.004985794629690663,0.784
PGC68557,,,
PGC68558,16.987,0.003384052281663778,0.929
PGC68571,,,
PGC68572,,,
PGC68573,36.295,0.010086124940971955,0.467
PGC68576,,,
PGC68581,85.347,0.0018360582536797467,4.345
PGC68583,13.64,0.13484217277074867,0.491
PGC68604,,,
PGC68612,,,
PGC68613,21.239,0.007614183356208761,0.788
PGC68616,22.157,0.010568198922972094,0.336
PGC68617,,,
PGC68618,123.803,0.008568886151880867,1.165
PGC68619,,,
PGC68620,,,
PGC6863,,,
PGC68632,,,
PGC68636,21.378,0.01480018294369888,0.578
PGC6864,38.03,0.007977719970683571,0.987
PGC68644,20.096,0.0304806894971139,0.617
PGC68645,,,
PGC68658,,,
PGC68661,22.92,0.049884209447236566,0.662
PGC68669,,,
PGC68684,36.194,0.009269446502434253,2.316
PGC68686,15.76,0.07762989547547074,0.537
PGC68689,,,
PGC68690,13.346,0.15253539286031367,0.032
PGC68691,,,
PGC686923,,,
PGC68696,48.766,0.0025585577431332662,3.209
PGC68699,,,
PGC68704,,,
PGC68710,24.87,0.034227582511594905,0.524
PGC68712,39.773,0.027004713476524188,0.324
PGC68713,18.04,0.011312963214867959,0.498
PGC68718,18.015,0.04415908028881945,0.504
PGC68726,,,
PGC68727,,,
PGC68733,,,
PGC68736,,,
PGC68741,,,
PGC68743,,fit fail,fit fail
PGC68751,,,
PGC68758,56.0,0.0025289964962390745,3.896
PGC68771,,,
PGC68772,,,
PGC68780,13.318,0.0650148418474594,0.814
PGC68794,,,
PGC68807,,,
PGC688087,44.351,0.0006752074929484332,1.047
PGC68814,,,
PGC68826,,fit fail,fit fail
PGC68828,24.92,0.009953750285283825,1.501
PGC68843,,,
PGC68851,29.442,0.007939394985080584,0.42
PGC6886,19.044,0.0013633669974713579,1.45
PGC68861,21.678,0.033310766680304714,0.581
PGC68868,23.647,0.015202733974337754,0.633
PGC68870,63.821,0.000793136148487149,3.072
PGC68871,,,
PGC68875,17.985,0.07477075574538763,0.496
PGC68877,5.484,0.014279869115445378,4.257
PGC68881,22.402,0.008437800909796836,0.658
PGC68883,31.355,0.003833810392198901,2.479
PGC6889,,fit fail,fit fail
PGC68891,26.934,0.005434461839906584,0.45
PGC68902,,,
PGC6892,,,
PGC68922,,,
PGC68925,22.001,0.014867006661036807,0.721
PGC6893,21.958,0.020916009305109385,0.481
PGC68933,18.585,0.012505974016204189,1.023
PGC68941,,,
PGC68942,23.711,0.04818545286780586,0.557
PGC68945,,,
PGC68950,,fit fail,fit fail
PGC68953,36.738,0.005146515888013979,0.579
PGC68956,13.117,0.046866089810785536,0.428
PGC68958,24.045,0.013293837758883901,0.336
PGC6897,18.4,0.057920297794626964,0.406
PGC68977,,,
PGC6898,,,
PGC689817,18.16,0.002698230246370958,0.639
PGC68992,20.113,0.010379291056522843,0.5
PGC68993,,,
PGC68996,25.319,0.0366493479131535,0.267
PGC69011,,,
PGC69012,,,
PGC69017,,,
PGC69026,22.834,0.013218553005957232,0.544
PGC6903,62.199,0.0007442506622444985,2.795
PGC69031,48.098,0.008890028754918067,0.709
PGC69038,,,
PGC69040,31.278,0.029573526639232555,0.506
PGC69043,21.758,0.007968441718441245,0.702
PGC69053,20.385,0.014769858197236757,0.588
PGC69061,,,
PGC69085,,,
PGC69094,23.571,0.0056123940123126706,1.005
PGC690977,56.074,0.0009466444813150863,2.404
PGC69101,,,
PGC69103,16.641,0.0384496313723101,0.557
PGC69111,,,
PGC69114,28.483,0.012806705164675797,0.732
PGC69126,11.645,0.06525920292948915,0.505
PGC69127,,,
PGC69132,28.087,0.03134694671104874,0.733
PGC69133,,,
PGC69146,,,
PGC6916,13.273,0.001531353212077987,1.105
PGC69161,,,
PGC69165,175.288,0.0004674004635886441,4.062
PGC69170,,,
PGC69172,26.964,0.03057796557111713,0.42
PGC69177,,,
PGC69183,21.562,0.04445905742538691,0.527
PGC69195,30.15,0.00993052176509753,0.684
PGC69207,16.096,0.035958524450661465,0.564
PGC69212,,,
PGC69214,35.754,0.011833994197427412,0.424
PGC69220,,,
PGC69224,31.97,0.016486187469538106,0.527
PGC69225,,,
PGC69239,,,
PGC6924,,,
PGC69251,16.837,0.0458942118481296,0.397
PGC69253,66.79,0.052023092183415796,0.146
PGC69256,,,
PGC69269,107.848,0.0007923616184806533,1.543
PGC69270,31.144,0.0431037745915797,0.337
PGC69271,,,
PGC69275,,,
PGC6928,38.295,0.0001967027373838742,3.093
PGC69287,24.323,0.023475864544120047,0.519
PGC69293,37.016,0.012562761756304585,0.497
PGC69309,28.845,0.01224021426284645,1.99
PGC69310,,,
PGC69323,44.249,0.010027995433787894,0.614
PGC69327,141.976,0.015825213930293985,1.11
PGC69339,19.329,0.01386018255965269,0.333
PGC6934,15.949,0.01738499810415,0.522
PGC69342,,,
PGC69347,210.404,0.0007979165257712519,1.589
PGC693479,56.959,0.00011543761017378632,2.928
PGC69349,,,
PGC69364,43.395,0.017729461963133367,0.598
PGC69367,28.641,0.017568960073653658,0.566
PGC693683,,,
PGC693747,,,
PGC69375,,,
PGC69376,42.374,0.009958620198109098,0.779
PGC6938,55.683,0.00019495902883783238,3.097
PGC69381,23.114,0.017188378158342173,0.427
PGC69383,29.247,0.023453611048344897,0.382
PGC69385,,,
PGC69395,,,
PGC69398,,,
PGC6940,,,
PGC69403,,fit fail,fit fail
PGC69404,,,
PGC69412,53.577,0.006455326213179563,0.264
PGC69415,,,
PGC69416,,,
PGC69439,,,
PGC69443,,,
PGC69444,,,
PGC69448,29.342,0.030932250089655573,0.232
PGC6945,,,
PGC69453,59.859,0.00931558729127095,0.299
PGC694536,,,
PGC69454,,,
PGC69455,,,
PGC69472,38.736,0.05899770065326229,0.764
PGC69475,46.622,0.013419773412937791,0.674
PGC6948,16.715,0.017319137913322267,0.067
PGC69488,25.757,0.02409450655063368,0.405
PGC69489,,,
PGC69499,22.741,0.011190135822736551,1.149
PGC695,28.01,0.021021569578543717,0.48
PGC69505,95.246,0.002409722027262189,1.352
PGC69510,15.977,0.016746700279440124,0.639
PGC695110,,,
PGC69518,,,
PGC69521,48.051,0.011080211835304603,0.237
PGC6953,21.369,0.0034322492595963727,0.825
PGC69531,24.873,0.010514834938369822,0.691
PGC69539,64.745,0.030300428369750693,0.558
PGC69546,,,
PGC69557,17.03,0.02682233399011667,0.611
PGC69578,,,
PGC6958,111.737,0.0003016834699867999,2.533
PGC69589,15.49,0.03653887871888358,0.481
PGC69591,,,
PGC696,22.969,0.0007740123776001206,1.433
PGC69605,,,
PGC69613,36.935,0.0014452076633534527,2.067
PGC6962,,,
PGC69620,,,
PGC69623,,,
PGC69630,16.851,0.030283209421028415,0.743
PGC69635,,,
PGC69638,,,
PGC69645,14.218,0.016850174326021344,0.522
PGC69650,53.737,0.029804861731737083,1.102
PGC69651,24.57,0.0035871522109797768,1.116
PGC69653,30.119,0.027186889811976245,0.293
PGC69658,16.893,0.08034499281457226,0.672
PGC69661,,,
PGC69664,,,
PGC69665,,,
PGC69677,,,
PGC69678,,,
PGC69681,,,
PGC69688,,,
PGC6969,,,
PGC69691,,,
PGC69696,14.017,0.03376925819708372,0.505
PGC69700,18.14,0.0059416544121155225,0.54
PGC69702,,,
PGC69705,26.942,0.02166945420112135,0.519
PGC69706,,,
PGC69707,,,
PGC69713,,,
PGC69714,23.961,0.005782240002280984,0.971
PGC69718,29.127,0.008614953381545748,0.508
PGC69733,32.31,0.003939150618917174,1.383
PGC69734,20.761,0.03698057488922611,0.343
PGC69744,20.116,0.025549043073952036,0.529
PGC69746,43.034,0.006854587351488285,0.737
PGC69755,18.179,0.010484731014012115,1.858
PGC69758,28.142,0.01392137995980377,0.61
PGC69759,,,
PGC69769,,,
PGC69777,,,
PGC698,13.464,0.06360977180504229,0.866
PGC69816,,,
PGC6982,24.386,0.022080472232946118,0.749
PGC69820,18.587,0.019807231683719694,0.732
PGC69828,20.296,0.009732847826803979,1.843
PGC69829,19.594,0.013068398622989641,0.291
PGC6983,,,
PGC69841,37.441,0.020966295299908,0.352
PGC69847,16.752,0.006094947925433221,1.078
PGC69859,,,
PGC69860,,,
PGC69867,20.514,0.005103232983306104,0.496
PGC69874,32.018,0.033275569343930465,0.457
PGC69887,29.032,0.05628583520204392,0.268
PGC69889,28.932,0.004124183835341153,0.713
PGC69890,11.421,0.03066169464418748,1.274
PGC69895,,,
PGC69898,30.194,0.015314876646871966,0.374
PGC69902,16.908,0.005682473495796295,0.729
PGC69904,14.251,0.007242289310424883,0.449
PGC69905,28.828,0.006186149365847824,0.289
PGC69911,14.482,0.021099376647384063,0.591
PGC69914,11.86,0.002569953619442173,0.609
PGC6993,14.84,0.010989701022200702,0.987
PGC69930,22.503,0.02114523325994071,0.277
PGC69941,24.947,0.033642657932554616,0.628
PGC69943,40.096,0.0005272844811079771,2.952
PGC69947,,,
PGC69952,14.464,0.013878622194236419,0.609
PGC69964,21.601,0.005312805755927824,0.756
PGC69967,40.76,0.016214097275927625,2.272
PGC69969,,,
PGC6997,,,
PGC69979,,,
PGC69982,,,
PGC6999,,,
PGC69991,,,
PGC69994,,,
PGC69998,,,
PGC69999,,,
PGC70013,36.556,0.004278236383998806,1.273
PGC70020,26.458,0.01438777138361815,0.283
PGC70025,,,
PGC70027,43.177,0.03273948229124381,0.494
PGC70031,,,
PGC70036,34.958,0.018313153662652373,0.799
PGC70037,,,
PGC70038,48.597,0.0004005711203965679,2.946
PGC70039,20.557,0.02031684906195891,0.551
PGC70043,15.969,0.027356252648352692,0.483
PGC70048,23.344,0.026425932909290392,1.715
PGC70052,,,
PGC70057,,,
PGC70060,90.765,0.0004396839601857409,4.37
PGC70067,62.347,0.008326517252101331,1.176
PGC70069,42.918,0.04711985321184339,0.3
PGC7007,,,
PGC70070,87.79,0.011685928627181362,0.594
PGC70071,32.393,0.009134750110699655,1.765
PGC70075,50.441,0.008945500135837371,2.214
PGC70080,21.104,0.028126831947996502,0.404
PGC70081,,,
PGC70083,36.094,0.02673411735543961,0.079
PGC70084,,,
PGC70085,21.493,0.0059543298372058285,0.704
PGC7009,,,
PGC70090,76.427,0.0034756483088790014,3.11
PGC70093,,,
PGC70094,82.05,0.005169103516699783,0.709
PGC70096,,,
PGC70098,,,
PGC701,51.62,0.04000247454948414,0.559
PGC70102,13.273,0.04737314573935951,0.532
PGC70104,,,
PGC70109,,,
PGC70110,,,
PGC70113,32.225,0.006652209159914078,0.331
PGC70117,25.413,0.03893724110964868,0.708
PGC70118,23.53,0.005651290215217885,0.386
PGC70123,26.233,0.0033776076751171422,0.394
PGC70127,37.787,0.01137898293903305,2.44
PGC70128,37.535,0.03717777919344913,0.287
PGC70130,,,
PGC70131,,,
PGC70137,22.736,0.0038923882665742537,0.66
PGC70140,20.462,0.002378665914220582,0.784
PGC70142,48.833,0.007406524590121056,0.761
PGC70144,,,
PGC70154,22.964,0.007438356890940029,0.659
PGC70172,,,
PGC70175,,,
PGC70184,34.391,0.09139964677642258,0.208
PGC70188,16.06,0.023370494616441247,0.564
PGC70194,22.525,0.0034816976719401725,0.66
PGC70213,,,
PGC70218,,,
PGC70219,,,
PGC70232,,,
PGC70235,22.78,0.021163626073698948,0.414
PGC70237,19.554,0.014418655665583953,0.574
PGC702372,56.188,0.0009526253952942416,3.484
PGC7024,33.771,0.01867311878026741,2.028
PGC70243,,fit fail,fit fail
PGC70252,,,
PGC70253,31.366,0.021301884306027957,0.874
PGC70258,54.708,0.00439670456755135,1.267
PGC70264,,,
PGC70265,25.313,0.009246369422705986,0.441
PGC70266,,,
PGC70270,32.942,0.007675737186624842,2.938
PGC70271,,,
PGC70275,,,
PGC7028,17.342,0.00586917625194836,1.597
PGC70285,,,
PGC70287,17.414,0.06500902805932873,0.459
PGC7029,,,
PGC70290,,,
PGC70291,,,
PGC70292,,,
PGC70295,,,
PGC70299,27.943,0.01102109133387527,0.624
PGC70302,,,
PGC70304,80.092,0.022453764831124802,0.453
PGC70306,45.226,0.016266343073627808,0.488
PGC70307,,,
PGC7031,13.335,0.03168771651880462,0.67
PGC70315,,,
PGC70324,,,
PGC70332,,,
PGC70335,21.388,0.004063306951731083,1.965
PGC70348,98.691,0.00864960141161921,4.667
PGC70350,17.883,0.013028566754241275,0.572
PGC70356,,,
PGC70357,,,
PGC70366,71.963,0.0019321040771761828,3.909
PGC70369,39.602,0.015769046591568144,0.642
PGC70371,,fit fail,fit fail
PGC7039,19.835,0.04705690875598341,0.554
PGC70395,27.246,0.017306639435825208,1.0
PGC70396,,,
PGC70404,,,
PGC70407,,,
PGC70413,16.32,0.023287700388082304,0.465
PGC70419,55.964,0.022238486285288687,0.658
PGC70426,,,
PGC70427,21.926,0.02708135827196734,1.263
PGC70428,,,
PGC70431,24.695,0.025886314772318366,0.398
PGC70432,,,
PGC70433,,,
PGC70435,,,
PGC70446,,,
PGC70447,,,
PGC7045,,,
PGC70455,133.814,0.001027434877167304,4.037
PGC70457,,,
PGC7046,,,
PGC70466,15.468,0.021904451355287843,0.511
PGC70467,20.617,0.03692836733090455,0.462
PGC70474,16.757,0.014435126928452037,0.696
PGC70482,,,
PGC70485,17.299,0.01040668225314324,0.486
PGC70488,,,
PGC70492,21.904,0.033959646367717394,0.776
PGC70502,26.449,0.003703176620010845,0.482
PGC70505,,,
PGC70507,,,
PGC70517,25.052,0.009135362631308203,0.333
PGC70518,,,
PGC70523,,,
PGC70529,39.577,0.007179165067040465,3.465
PGC7053,39.217,0.0015886479176193684,2.301
PGC70532,32.083,0.017862266583046182,0.742
PGC70533,,,
PGC70541,,fit fail,fit fail
PGC70557,,fit fail,fit fail
PGC70558,35.402,0.013270752764482563,0.332
PGC7056,24.366,0.006928787016962914,1.51
PGC705636,40.095,0.0024071803940813375,2.355
PGC70565,,,
PGC70566,25.45,0.017687010708324905,0.607
PGC70569,,,
PGC70579,23.999,0.009805842610245762,0.622
PGC70582,37.616,0.00554222618209589,0.767
PGC70588,51.388,0.016813259142144512,2.094
PGC7059,17.006,0.031699580021381284,0.446
PGC70593,15.36,0.005039630528398378,0.251
PGC70637,21.851,0.013782834975817936,0.503
PGC70641,,,
PGC70647,,,
PGC70657,41.258,0.00618712647340414,0.841
PGC70660,48.791,0.0008675589070053937,2.461
PGC70668,36.115,0.009546323262080108,0.537
PGC70676,,,
PGC70679,,,
PGC70680,,,
PGC70687,,,
PGC70689,20.317,0.0252280446151025,0.318
PGC70691,14.943,0.02039405830164336,0.502
PGC70697,38.361,0.012438809226603703,0.289
PGC70699,21.999,0.035194825831574295,0.331
PGC70702,18.01,0.027558548297553425,0.497
PGC70703,,fit fail,fit fail
PGC70708,,,
PGC7071,,,
PGC70712,19.274,0.02241172628523838,0.509
PGC70714,35.871,0.016126160938878517,0.407
PGC7072,19.846,0.003875984042505898,0.702
PGC70720,21.68,0.02773290480829454,0.628
PGC70723,42.438,0.0089351522801398,0.583
PGC70724,22.882,0.020756017625081193,0.626
PGC70734,,,
PGC70735,21.733,0.014124874219686931,0.568
PGC70740,,,
PGC70755,,,
PGC70756,16.447,0.028737698843323865,0.664
PGC70759,76.251,0.0017855020624951668,4.598
PGC70760,,,
PGC70761,,,
PGC70765,29.478,0.020709220472215992,0.481
PGC70773,,,
PGC70779,,,
PGC70781,19.179,0.07076015187639022,0.602
PGC70784,17.427,0.017275995935920316,1.528
PGC70786,42.001,0.025082443515570287,0.94
PGC70787,,,
PGC70795,48.59,0.04287655497961759,0.312
PGC70799,18.137,0.016383462532364154,0.539
PGC70800,41.985,0.044328860208327464,0.444
PGC70803,,,
PGC70806,12.45,0.06743554972557356,0.532
PGC70812,,,
PGC70813,18.184,0.018543205830970237,0.642
PGC70814,,,
PGC70818,,,
PGC70819,77.819,0.000322399628061708,3.756
PGC70821,,,
PGC70828,25.688,0.008347490010225275,0.723
PGC70830,,,
PGC70832,25.528,0.029129666544374575,0.565
PGC7084,22.598,0.000685975858086595,1.839
PGC70840,28.481,0.016337992824477558,1.847
PGC70854,37.075,0.0004207601598237424,2.994
PGC70864,,,
PGC70870,17.173,0.014067370175456331,0.556
PGC70872,19.861,0.0022919404200706693,1.194
PGC70874,47.549,0.0017398038308405928,2.271
PGC7088,29.907,0.003951597963440833,0.92
PGC70880,,,
PGC70883,14.558,0.019714496542545337,0.512
PGC70884,,,
PGC70885,,,
PGC70889,11.54,0.024114325655621032,0.772
PGC70890,100.167,7.106513148592691e-05,3.92
PGC70894,,,
PGC70897,48.126,0.0015135866700025547,3.069
PGC70912,22.352,0.025157680491656363,1.257
PGC70925,,,
PGC70927,16.735,0.013837065076066456,0.398
PGC70948,,,
PGC70953,32.631,0.007625654299446166,1.084
PGC70962,27.09,0.012613028380961396,2.488
PGC709645,,,
PGC70966,31.165,0.022022147343039967,1.53
PGC70974,27.949,0.004079518513768307,2.419
PGC70976,18.569,0.016348109425833302,0.63
PGC7098,26.713,0.01380243352212118,0.604
PGC70981,15.888,0.04542843746506175,0.475
PGC70986,23.095,0.007738403057675482,1.257
PGC70996,38.796,0.009600769660711057,1.048
PGC70998,,,
PGC71001,56.718,0.017170947320108678,0.826
PGC71003,26.129,0.020414295111458383,0.553
PGC71023,,,
PGC71029,,,
PGC71030,22.192,0.02689134864358862,0.586
PGC71031,35.19,0.10352357389330989,0.464
PGC71034,31.923,0.023475205984125423,0.561
PGC71036,21.882,0.0050563049741363005,1.858
PGC71040,21.656,0.016536107823277486,0.445
PGC71047,,,
PGC71049,,,
PGC71051,21.799,0.01688133908850334,0.549
PGC71052,,,
PGC71055,30.395,0.007620630205770727,0.643
PGC7106,23.976,0.0011766145508547378,1.446
PGC71066,64.698,0.04713694189315239,0.307
PGC71069,16.981,0.011106142110767995,0.98
PGC71071,103.486,0.0014468081209389886,4.459
PGC710786,80.219,0.0002217577425448751,4.603
PGC71083,20.822,0.009404610924563473,0.755
PGC71085,,,
PGC71087,45.059,0.017115152344340728,0.508
PGC71089,,,
PGC7109,18.11,0.015462164853880325,0.555
PGC71097,20.534,0.010324339362317391,0.618
PGC71102,31.051,0.022323986097166636,0.315
PGC71110,,,
PGC71111,,,
PGC71113,143.836,0.00017109323782335073,4.198
PGC71118,21.835,0.03666970997238474,0.372
PGC71120,,,
PGC71121,181.552,0.0002443656564629262,4.605
PGC71126,15.305,0.05803228719590998,0.398
PGC71129,31.616,0.0006212289235922901,2.375
PGC71132,15.221,0.0049045064334749516,0.816
PGC71133,,,
PGC71134,22.698,0.020096720541558914,0.589
PGC71138,,,
PGC71140,53.129,0.0013157190138533227,2.453
PGC71145,,,
PGC7115,14.164,0.006150265423111768,0.387
PGC71153,22.842,0.0018615176680599945,1.38
PGC71154,,,
PGC71155,23.307,0.006341720952680848,0.767
PGC71159,20.413,0.026437459341266352,0.734
PGC71162,,,
PGC71166,21.269,0.03302907768056228,0.576
PGC71169,44.257,0.0003842708209560885,3.538
PGC71171,,,
PGC71172,62.965,0.006837925861770116,3.46
PGC71174,,,
PGC7118,14.816,0.005741183658503678,0.874
PGC71181,28.025,0.018369989482709643,0.475
PGC71188,,,
PGC71192,33.232,0.0012157674313155937,1.859
PGC71197,,,
PGC71200,,,
PGC71201,,,
PGC71208,,,
PGC71213,28.065,0.012123213867025102,1.417
PGC71216,13.985,0.01527225437576552,1.017
PGC71217,22.213,0.004638598635357528,0.664
PGC71219,21.599,0.004839488362931721,2.91
PGC7122,24.807,0.0015092021147532254,2.293
PGC71220,,fit fail,fit fail
PGC71229,,,
PGC71235,19.359,0.011895253375209759,0.63
PGC71239,15.864,0.02957467140797342,0.525
PGC7124,15.278,0.010811853742735583,0.473
PGC71240,19.695,0.031469443166332094,0.6
PGC71244,28.812,0.009164447074995264,0.54
PGC7125,,,
PGC71260,,,
PGC71261,17.516,0.0194767674481582,0.429
PGC71262,,,
PGC71274,,fit fail,fit fail
PGC71288,26.302,0.0089485050704774,0.565
PGC71309,23.294,0.02384982844448103,0.481
PGC71321,13.03,0.03151182042629066,0.749
PGC71329,,,
PGC71345,,,
PGC713507,,,
PGC71360,,,
PGC71362,22.503,0.011745641028750722,2.104
PGC71363,,,
PGC71368,,,
PGC71370,18.403,0.03995324518796119,0.605
PGC71375,39.125,0.004856505214849558,2.325
PGC7138,13.774,0.02284270338250411,0.507
PGC71383,21.624,0.006461143968578242,0.543
PGC71386,,,
PGC71389,34.483,0.0012615711838767053,0.762
PGC71394,22.247,0.06677458537772195,0.477
PGC71396,,,
PGC714,27.327,0.006515428799780975,0.682
PGC7140,19.933,0.027437258064327678,0.552
PGC714066,13.269,0.014545583981233763,0.432
PGC71417,,,
PGC71426,,,
PGC71430,17.891,0.06562071319144146,0.639
PGC71431,,,
PGC71440,26.934,0.048619002618183686,0.776
PGC71449,23.668,0.0133936348180927,1.95
PGC71450,,,
PGC71456,,,
PGC71464,,,
PGC71471,25.943,0.008440249727302842,0.65
PGC71473,32.35,0.01563882075398424,0.36
PGC71474,,,
PGC71476,,,
PGC71478,18.687,0.0053605432446629,0.66
PGC71479,,,
PGC71480,,,
PGC71481,,,
PGC71485,38.617,0.002049750228461333,2.829
PGC71489,99.434,0.00011762267372262145,4.286
PGC71493,13.381,0.3110110812361195,0.504
PGC71498,17.764,0.027166333662298186,0.544
PGC71501,,,
PGC71517,72.11,0.002641223208901159,2.634
PGC715212,,,
PGC71525,49.925,0.00015294398393122589,4.143
PGC71526,51.133,0.00013886823124086936,0.254
PGC71529,32.573,0.0018479983033931188,3.662
PGC71530,,,
PGC71531,,,
PGC71534,29.967,0.06093829229492423,0.209
PGC71536,6.863,0.09789279680956939,0.255
PGC71538,72.324,0.00643996542908377,0.327
PGC71546,24.674,0.014273710203347263,0.395
PGC71548,,,
PGC71556,16.476,0.0360869976505739,0.585
PGC71564,,,
PGC71565,24.416,0.0031075511540856054,0.905
PGC71568,,,
PGC71578,23.454,0.013069703111237568,0.428
PGC71580,31.787,0.004841392255650705,2.43
PGC71583,,,
PGC71589,17.003,0.008533233306875571,0.63
PGC7159,,fit fail,fit fail
PGC71596,,,
PGC716027,19.065,0.013272274075400473,0.407
PGC71603,,,
PGC71606,27.892,0.008373755456026113,0.69
PGC71607,21.342,0.004632734779486928,0.894
PGC71625,,,
PGC71635,,fit fail,fit fail
PGC71636,22.789,0.02047660762858602,0.543
PGC71637,,,
PGC71645,,,
PGC71646,,,
PGC71650,21.53,0.0191564924348683,1.321
PGC716589,210.22,0.00021295734200519736,3.803
PGC71660,,,
PGC71667,16.649,0.007703729410013887,0.591
PGC71676,,,
PGC71679,,,
PGC71680,17.335,0.03419184058183518,0.371
PGC71684,28.098,0.001292305525583969,1.589
PGC71692,,,
PGC716950,,,
PGC71699,26.244,0.01920541361910102,0.504
PGC71703,22.889,0.05756011789562991,0.294
PGC71704,,,
PGC71716,24.462,0.07227448620177661,0.81
PGC71720,12.81,0.006761746560147523,0.859
PGC71722,18.889,0.013723627626687666,0.515
PGC71724,,,
PGC71728,34.422,0.017612193586368466,1.827
PGC71729,46.676,0.054009715450435265,0.246
PGC71730,,,
PGC71733,22.07,0.010282022201721445,2.085
PGC717446,50.156,0.00021685553032786215,4.137
PGC71750,25.035,0.02013109303852772,0.482
PGC71753,20.465,0.039531643102333605,0.447
PGC71754,12.639,0.024794138626428906,0.447
PGC71758,20.434,0.01927341923532112,0.626
PGC71760,35.701,0.00909034384234336,0.787
PGC71761,21.414,0.009105948605194703,1.971
PGC71773,12.611,0.04246455550225378,0.937
PGC71775,,,
PGC71776,14.891,0.03826770477801136,0.36
PGC71780,23.427,0.007584375523674286,0.463
PGC71784,,,
PGC71785,,,
PGC71790,55.26,0.0024288522651845284,3.841
PGC71793,,,
PGC71796,17.926,0.012069551060336796,0.575
PGC71797,,,
PGC7180,,,
PGC71800,,,
PGC71801,20.181,0.04547534749843762,0.694
PGC71804,21.409,0.027538843586042208,0.514
PGC71820,16.438,0.060761596175647,5.296
PGC71824,,,
PGC71826,33.814,0.017529225240271853,0.715
PGC71828,,,
PGC71829,36.203,0.0037912075426310412,0.848
PGC71830,,,
PGC71836,,,
PGC71838,65.739,0.0008932159199695612,3.107
PGC71839,83.091,0.003324140862098796,2.843
PGC71844,,,
PGC71846,,,
PGC71850,15.373,0.04175868101770092,0.5
PGC71864,138.549,0.00028989231905661916,4.406
PGC71866,,,
PGC71868,11.144,0.38601664507874345,0.675
PGC71876,,,
PGC71877,,,
PGC71878,,,
PGC71881,164.087,0.002389686450741086,1.256
PGC71883,32.645,0.022042282430584533,0.416
PGC71889,33.853,0.0050133600070871925,0.808
PGC718893,10.694,0.020237560752435765,0.6
PGC7189,20.588,0.001310843742188505,0.768
PGC71890,24.747,0.007330383101650469,0.75
PGC71895,24.391,0.01963183387887923,0.772
PGC7191,,fit fail,fit fail
PGC71910,,,
PGC71915,12.195,0.028827011465610095,0.385
PGC71926,44.982,0.006932274541605499,0.418
PGC71932,16.807,0.05056678891138049,0.436
PGC71934,,,
PGC71941,96.89,0.00027840120177261815,3.516
PGC71943,37.939,0.003025769903012853,1.262
PGC71948,,,
PGC71955,25.291,0.001508167461080462,1.541
PGC71957,,,
PGC71969,,,
PGC719700,,,
PGC71989,18.241,0.033683203748958765,0.535
PGC71993,34.825,0.0016419274521696178,1.568
PGC72001,58.117,0.03862350710411882,0.302
PGC72003,18.343,0.05489591753815689,0.572
PGC72006,,,
PGC72009,,,
PGC7201,14.308,0.004026494261519026,1.325
PGC72011,,,
PGC72015,21.121,0.016299420377058,0.515
PGC72035,,,
PGC72038,20.864,0.02046646732056276,0.552
PGC72039,16.885,0.03866139198871477,0.493
PGC72060,,,
PGC720702,,,
PGC72073,,,
PGC72077,28.449,0.0028567238165516074,1.092
PGC72087,,,
PGC72107,,,
PGC7212,37.559,0.0015103721640429512,4.302
PGC72123,,,
PGC72128,27.04,0.007940155339196306,0.854
PGC72131,28.795,0.030791839053788718,0.567
PGC72157,28.678,0.0036647433633362463,0.65
PGC72163,,,
PGC72173,158.478,6.152328001188742e-05,4.701
PGC72178,,,
PGC72181,,,
PGC72193,31.352,0.01590057259701419,2.253
PGC72194,20.161,0.008597978632782784,0.652
PGC7222,18.135,0.011324434817886862,0.66
PGC72228,,,
PGC72237,61.177,0.018537131810483984,1.535
PGC72247,26.134,0.004049404073947543,0.59
PGC72250,29.29,0.00778728656008813,0.768
PGC72252,,,
PGC72260,,,
PGC72261,,,
PGC72262,,,
PGC72263,135.185,0.00036460415790905896,4.168
PGC72267,19.783,0.01919945151118556,0.767
PGC72275,26.083,0.009596325948308903,0.895
PGC72300,15.225,0.00802959252439371,1.027
PGC72302,55.745,0.0012920684239354214,4.014
PGC72314,43.487,0.007136547856598465,0.705
PGC72325,,,
PGC72345,23.871,0.05379706339098825,0.437
PGC72350,,,
PGC72352,,,
PGC72364,20.886,0.018447917832544174,0.633
PGC72367,24.284,0.05280403232417086,0.347
PGC72381,,,
PGC7239,,,
PGC723950,48.846,0.0007671083077329242,3.808
PGC72397,,,
PGC72424,19.995,0.016040802340805467,0.36
PGC7243,91.503,0.00045907838773549044,3.494
PGC7244,,,
PGC72443,,,
PGC72444,54.862,0.014381107573834323,0.9
PGC72454,,,
PGC7247,75.693,0.015414926329436657,0.338
PGC7248,21.788,0.023077128893551367,0.441
PGC72491,30.305,0.030710151576948185,0.62
PGC72494,,,
PGC72501,,,
PGC72510,16.089,0.03553677885648093,0.497
PGC7252,50.36,0.0013406281764416022,1.898
PGC72523,23.588,0.012296042061771612,0.476
PGC7254,,,
PGC725406,,,
PGC72544,16.918,0.029177588479765485,0.442
PGC72568,23.1,0.025193462295312195,0.535
PGC72597,22.481,0.13424947666462064,0.561
