PGC,re,amp,n
PGC5441,13.94,0.4012210696054776,2.531
PGC54411,50.63,5.8452171250017875,0.953
PGC54421,,,
PGC54422,52.588,0.05830970689916436,1.811
PGC54428,30.969,2.8127298279011463,0.787
PGC54429,37.682,0.6781762571674121,0.708
PGC54430,16.101,0.19879866043887942,0.475
PGC54431,18.162,9.245649497683338,0.594
PGC54437,18.16,1.4016905489899103,0.441
PGC54445,16.54,1.9286560275925422,1.302
PGC54452,43.82,0.009545362738797141,2.4
PGC54458,24.335,0.031700511022602504,0.949
PGC54459,17.165,0.6708019333935253,0.808
PGC54467,35.342,0.013492614174181383,5.814
PGC54470,,,
PGC54472,75.527,0.004512192346502452,4.428
PGC54483,,,
PGC54491,12.249,1.7994591510253257,0.516
PGC5450,25.423,1.1004602750668158,0.374
PGC54520,,,
PGC54522,22.34,6.187960688152293,0.5
PGC5453,16.943,0.4901204546245472,0.472
PGC54578,21.787,0.08230468368873975,0.748
PGC54601,20.256,0.14295033215173245,0.433
PGC54602,17.469,1.7546738989628299,1.526
PGC54625,12.745,0.703396166908422,0.761
PGC54644,,,
PGC54646,33.463,0.1530941473830913,1.523
PGC54647,,,
PGC54648,,,
PGC546609,8.823,0.19398496667488946,0.567
PGC54670,,,
PGC54677,43.898,0.04526182589766515,2.912
PGC54683,,,
PGC54685,,,
PGC54691,,fit fail,fit fail
PGC54703,,,
PGC54716,15.561,0.13459199372118685,0.539
PGC54740,,,
PGC54754,19.957,0.16477205596343872,0.657
PGC54755,37.302,1.2059269944538378,0.457
PGC54761,,fit fail,fit fail
PGC54765,98.292,0.0042730008386989895,3.443
PGC54776,37.077,0.5731731782940724,0.236
PGC54779,17.945,0.8516495294031899,0.38
PGC547957,18.263,0.2410222437433263,0.627
PGC5480,,,
PGC54809,14.467,3.8290904032846207,0.466
PGC5481,,,
PGC54811,26.285,0.06833868013512998,2.008
PGC54816,,,
PGC54817,,,
PGC54825,,,
PGC5484,,,
PGC54849,53.59,0.4232212790565122,1.949
PGC54851,,,
PGC5489,,,
PGC54909,22.866,0.07134949584365709,0.663
PGC54930,12.3,1.3312850052450698,0.577
PGC54941,29.616,0.03039680102219764,0.074
PGC54944,17.551,2.201416084602741,0.386
PGC54949,,,
PGC54969,,,
PGC54975,25.881,0.03487852066137021,1.077
PGC54976,,,
PGC55,36.191,0.014648533528047474,1.245
PGC55037,44.501,0.024427850625553117,2.762
PGC55040,16.952,2.448025623711934,0.7
PGC55047,25.132,0.10536245412919074,0.638
PGC55057,,,
PGC55071,22.868,0.8716530534371795,0.43
PGC55072,87.958,0.008635573667339795,3.995
PGC55076,,,
PGC55078,35.894,0.06207638586021274,0.795
PGC55080,,fit fail,fit fail
PGC55081,43.411,0.6931840376541087,1.692
PGC55095,,,
PGC55097,,,
PGC55104,,,
PGC55122,21.528,0.0499290744590038,0.958
PGC55131,23.209,0.15625211214536414,0.456
PGC55146,34.378,0.528912694342854,0.546
PGC55147,29.01,0.12399800489564507,1.098
PGC55161,15.137,0.2100244048564185,0.784
PGC55165,29.342,1.6067888315327883,0.419
PGC55169,,,
PGC55170,21.196,0.40084655476440023,2.9
PGC55178,14.999,2.933289816001763,0.564
PGC5518,,,
PGC55183,8.23,0.37351560873228085,0.684
PGC55209,,,
PGC55216,,,
PGC55224,17.908,0.39100338527101836,0.224
PGC55227,17.888,0.05836202462891561,0.499
PGC55228,10.549,1.4697789104398542,0.515
PGC55247,52.16,0.07425081702173626,2.621
PGC55252,44.038,0.7540307570445342,0.572
PGC55255,,,
PGC55256,25.141,7.392049431230059,0.454
PGC55269,8.489,0.3955439610913695,0.511
PGC5527,17.265,1.026946828458123,0.497
PGC55274,25.739,0.23266948362065534,1.857
PGC552752,27.329,0.08235034716940172,2.448
PGC55281,17.726,10.855163182591504,0.761
PGC55282,,,
PGC55286,30.64,0.02386306527042784,2.321
PGC55293,,,
PGC553045,12.76,0.06470860451331015,0.299
PGC55305,42.942,0.1318205569897761,2.505
PGC553224,15.202,0.13002745719640532,0.518
PGC55327,32.089,0.018389595182928247,2.97
PGC55328,,,
PGC5533,34.477,0.14812878853408126,2.885
PGC55335,22.47,0.47835117073391936,0.773
PGC55339,18.249,0.15837288643772593,0.621
PGC5534,25.918,0.038342729297461055,3.131
PGC55345,44.605,0.021826879532894302,1.348
PGC5535,,,
PGC55377,,,
PGC55385,22.869,0.05112719995010204,2.065
PGC55388,20.14,1.3349571136229224,0.548
PGC5539,17.108,0.2991726361360742,0.691
PGC5540,,,
PGC55419,18.392,1.408999472863837,1.026
PGC55427,,fit fail,fit fail
PGC55435,36.993,0.9770426770338642,0.427
PGC55445,22.824,0.1992131239449258,1.946
PGC55453,60.777,0.0059878442522291195,3.663
PGC55459,,,
PGC55461,,,
PGC55464,17.756,0.14528835023445383,0.645
PGC55475,,,
PGC55480,,,
PGC55482,30.101,1.140491745004311,2.436
PGC55493,22.013,0.019789985942520273,0.322
PGC55494,,,
PGC55497,9.594,29.531878337286546,0.481
PGC55501,,,
PGC55504,,,
PGC5551,10.749,1.0612972726255825,0.544
PGC55515,19.066,1.8822000096209295,0.646
PGC55518,32.896,0.05817905769060619,2.316
PGC55520,,,
PGC55529,21.458,0.21145167141819324,0.846
PGC55532,,,
PGC55546,14.102,0.011041573785374218,3.981
PGC55552,,,
PGC55561,,,
PGC55565,16.594,0.7130091927875456,0.61
PGC55578,26.138,0.02293121451640509,2.076
PGC55582,44.724,0.8875125009255109,0.329
PGC55587,14.642,0.08672450954779151,0.476
PGC55588,21.893,6.025321325914187,0.654
PGC55597,34.079,0.04692286758213971,2.128
PGC55601,17.451,0.7989534290990274,0.345
PGC55606,17.45,0.6457519807725873,0.485
PGC55607,23.4,0.03039384510201638,0.556
PGC55629,,,
PGC55630,21.26,0.05206805285039436,1.481
PGC55637,43.357,0.18775870721309854,1.114
PGC55640,,,
PGC55647,,,
PGC55648,8.781,0.2827695109984902,0.407
PGC55658,30.013,0.2510123412314639,0.455
PGC55660,,fit fail,fit fail
PGC55665,29.421,1.9106918923679876,0.413
PGC55669,22.273,0.022574136626666595,2.701
PGC55674,,,
PGC55683,17.932,0.06186157492269913,1.121
PGC55694,11.924,2.2197745081605387,0.547
PGC55695,12.048,1.690482005078698,0.417
PGC55710,,fit fail,fit fail
PGC5572,30.931,0.02685771886947387,0.746
PGC55725,62.418,0.7192067703009254,0.23
PGC55728,,,
PGC55737,16.646,0.8173134885103854,0.56
PGC55739,54.05,0.32196301298611085,4.577
PGC55740,,,
PGC55744,,,
PGC55750,,,
PGC55757,,,
PGC55766,78.128,0.014383843042118868,4.156
PGC55771,12.615,0.11052025159540085,0.557
PGC55793,19.369,0.5368489086523855,0.561
PGC55796,15.753,0.3050829164014685,1.674
PGC55799,37.926,0.6772945462637182,0.323
PGC55800,22.509,5.758635198177909,0.514
PGC55802,,,
PGC55809,34.261,0.016828614836602508,0.656
PGC5581,23.528,0.5716404102859504,1.62
PGC55821,,,
PGC55829,11.821,1.1842914672682863,0.513
PGC55833,,,
PGC55841,124.812,0.004702230004044844,3.498
PGC55842,28.758,0.4064479253161411,0.602
PGC55853,36.229,1.0730274480181163,0.563
PGC55860,110.476,0.0030668537622385197,4.423
PGC55865,,,
PGC55867,34.567,0.07629721630554286,0.665
PGC5587,,,
PGC55877,13.317,0.9645268337350357,0.426
PGC55887,38.939,0.08761739535069217,0.656
PGC5589,22.309,0.2052888528817177,0.762
PGC55899,26.539,1.0301243472605919,0.411
PGC55909,,,
PGC55925,39.045,0.0070485640096894535,1.996
PGC55927,23.556,0.12007635404200986,0.613
PGC55930,20.554,0.025824599979905834,0.71
PGC55940,26.039,0.06427791700321689,1.759
PGC55946,45.711,0.012668353073137325,4.257
PGC55948,,,
PGC55949,16.292,0.10350475989031684,0.684
PGC55964,,,
PGC55967,46.933,0.2758245774979148,4.409
PGC55968,,fit fail,fit fail
PGC55973,,,
PGC55975,,,
PGC55976,16.669,1.6591216691407247,0.665
PGC55985,20.536,0.05266711735162174,1.479
PGC55986,50.848,0.1482832399625861,1.615
PGC55987,38.162,0.08014742581537125,3.131
PGC55989,21.541,0.04189909289095558,0.515
PGC55992,22.229,0.07576766974259178,0.714
PGC55993,77.369,0.7859328671549972,3.588
PGC5600,65.588,0.016510207048739716,1.162
PGC56001,,,
PGC56002,,,
PGC56005,,,
PGC56006,9.447,0.40770023991615867,0.921
PGC56007,,,
PGC56010,,,
PGC56013,17.883,0.6108516365350145,0.455
PGC56020,39.907,0.019003204437849662,3.017
PGC56023,18.019,2.844789363328286,0.99
PGC56024,22.476,0.14443539581682988,0.755
PGC56033,,,
PGC56041,,,
PGC56071,,,
PGC56074,17.33,1.1762406392669316,1.598
PGC56077,28.85,1.3397937681427579,0.472
PGC56078,32.535,1.4758337524169534,0.726
PGC56094,,,
PGC56105,,,
PGC56106,23.574,2.455906245485186,0.468
PGC56108,79.984,0.0887408713130375,4.425
PGC56110,,,
PGC56111,55.115,0.05303450122886921,0.879
PGC56121,15.117,0.0944719732017747,0.571
PGC56126,14.444,3.2549613485436235,0.676
PGC56128,12.107,0.043055651841452415,0.724
PGC56130,81.582,0.004480239041683747,4.72
PGC56137,19.227,1.155648595531119,0.647
PGC56139,32.009,0.04955396309408311,2.018
PGC56141,,,
PGC56145,9.399,42.93817923830972,0.612
PGC5615,11.22,2.692033440805605,0.55
PGC56166,20.085,1.0812785748266425,0.665
PGC5619,43.18,0.9238357150900659,1.037
PGC56193,,,
PGC56196,82.62,0.005315951483192475,4.449
PGC56208,46.865,0.024297658456988447,1.964
PGC56210,,,
PGC56219,46.56,1.7482653485001927,0.397
PGC56228,27.771,0.06260535455631501,0.26
PGC56241,24.111,0.1220163810771846,1.814
PGC56278,28.109,4.2015379798952495,0.679
PGC56287,19.258,0.5836880199523561,0.689
PGC56289,22.136,0.6279251213421617,0.338
PGC56305,24.532,1.1673542257507261,0.499
PGC56309,21.572,0.5105056415807905,1.231
PGC5631,22.206,0.45147037512527627,0.534
PGC56320,,,
PGC56326,16.706,0.49056880535142666,1.765
PGC56333,24.091,0.113986788927939,1.395
PGC56334,25.255,0.9662696659338916,0.606
PGC563353,,fit fail,fit fail
PGC56337,,,
PGC5634,,,
PGC56352,13.41,1.1706791897430175,0.572
PGC56357,13.86,0.06428609152459443,0.561
PGC56363,,,
PGC563744,,fit fail,fit fail
PGC56378,11.554,0.06113006178333405,0.451
PGC5638,10.37,3.6309154593683903,0.478
PGC56388,16.177,2.628952981739042,0.619
PGC56398,18.589,0.15251902189427946,1.608
PGC564,,fit fail,fit fail
PGC56404,70.965,0.014776151713597049,1.457
PGC56409,43.081,0.026619662944885904,2.118
PGC56413,13.469,0.9567376002426349,1.452
PGC5643,,,
PGC56437,9.916,0.1631899925002692,0.513
PGC56441,78.877,0.006992537512487839,4.103
PGC564496,20.649,0.03748151191461748,0.411
PGC5645,14.692,0.9842556945116668,0.527
PGC56456,12.215,2.745699835950999,0.579
PGC56462,76.255,0.01292583199874132,4.427
PGC56467,,,
PGC56470,34.84,0.13268097852335076,2.112
PGC56475,,,
PGC56482,,,
PGC564876,,,
PGC56492,25.175,0.08849738116544079,1.398
PGC56497,48.437,0.049671085419452865,3.007
PGC565,13.238,2.6787608474198517,0.542
PGC56511,14.455,1.285317603163391,0.498
PGC56528,16.131,0.10274587706126843,1.59
PGC565314,18.588,0.11567838741564712,2.272
PGC56535,,,
PGC56537,25.542,0.7270028600094021,0.946
PGC56547,92.71,0.13797959412343558,5.845
PGC56570,,,
PGC56575,22.478,0.13991728389704347,0.18
PGC56576,,,
PGC56578,,fit fail,fit fail
PGC56579,102.77,0.025313913463502244,4.763
PGC56584,,,
PGC56595,10.828,1.3031200011500972,0.546
PGC56604,46.072,0.0995743203639353,1.121
PGC56621,30.551,0.08491928215975082,2.383
PGC56627,24.379,1.3333588289710117,0.696
PGC5663,37.565,0.46913956787646477,1.307
PGC56630,24.573,2.658638806536607,0.706
PGC56632,8.941,0.3147349820800273,1.433
PGC56636,18.998,1.664922467003026,0.737
PGC56685,,fit fail,fit fail
PGC56691,23.848,0.10797688185605012,2.528
PGC566932,27.68,0.08972784249233348,1.666
PGC56701,18.882,0.47312801226174667,0.67
PGC56716,67.705,0.011610566362572804,3.617
PGC56723,31.209,0.45950299676992656,0.528
PGC5673,,,
PGC56750,13.215,0.185612066672946,0.714
PGC5676,93.8,0.007277011576299394,4.392
PGC56762,27.431,0.08432477470269084,1.464
PGC56772,,,
PGC5679,18.251,0.8431645235376924,0.393
PGC56796,16.701,0.09954585534372068,1.301
PGC568,,,
PGC56803,40.497,0.012384006605249007,3.56
PGC5681,,,
PGC56831,14.261,0.1157814919598826,1.771
PGC56836,,,
PGC56842,19.235,0.33641252567461877,1.41
PGC56864,14.241,0.9455227206040636,0.436
PGC56870,17.389,0.2858140324344303,0.564
PGC56899,,,
PGC56902,,,
PGC56904,44.579,0.01726828528879823,3.663
PGC5691,23.329,0.6880523444645043,1.759
PGC56917,,,
PGC56925,15.395,0.09988592688205007,1.639
PGC56926,17.919,0.041614816161784654,1.999
PGC56938,15.034,0.07126401732600747,1.615
PGC56953,,,
PGC5696,73.882,0.14393429209592876,2.515
PGC56971,12.634,0.20291639565438602,2.413
PGC56994,25.976,0.16638280629469224,0.564
PGC57018,,,
PGC5702,,,
PGC5703,51.38,0.3565131281828664,3.551
PGC57034,23.921,0.03105022841425086,3.582
PGC57059,33.129,0.044178447132518596,2.499
PGC57081,,fit fail,fit fail
PGC57098,,,
PGC57100,30.987,0.011116710402206683,1.611
PGC57110,23.707,1.8976918845702726,0.684
PGC57117,28.901,0.04407705544163159,2.688
PGC57120,,,
PGC57124,19.64,0.42947309458470195,0.52
PGC57125,,,
PGC57129,19.744,0.5519130478030833,0.399
PGC57148,,,
PGC57151,,,
PGC57169,,,
PGC57173,13.939,1.4979138891953068,0.608
PGC57181,18.43,0.026732025542312417,1.019
PGC571827,24.8,0.11415311919119764,0.852
PGC57199,37.465,0.5259947925568819,2.712
PGC57205,23.078,0.5486448429039628,0.448
PGC57216,29.065,0.22741839779094777,0.899
PGC57246,35.006,0.45251839965528234,2.67
PGC57249,18.544,0.05074925870486837,0.551
PGC57261,38.998,0.3517912474730056,0.538
PGC57275,,,
PGC57302,21.908,0.1315854858410557,0.798
PGC57305,31.424,0.023512873521156483,2.133
PGC57312,11.546,3.331652844845711,1.079
PGC57319,16.527,0.08661970916780584,1.374
PGC57320,12.551,0.4378442703865029,0.399
PGC57323,,,
PGC57331,32.356,0.5273481879845647,3.245
PGC57332,,,
PGC57335,28.605,0.14676304576121768,0.66
PGC57343,18.79,0.8750820814366592,0.311
PGC57345,38.898,1.9569839611919975,0.524
PGC57353,18.935,1.097950644269144,0.45
PGC57356,15.604,0.0853139781462557,0.445
PGC57373,18.867,1.176816644274466,0.636
PGC57399,,,
PGC57403,43.25,0.01904359656667688,2.844
PGC57407,66.099,0.06640618982024538,4.716
PGC5742,,,
PGC57437,,,
PGC5744,19.481,0.0958653482277469,0.736
PGC57443,,,
PGC5746,39.103,0.45990663761529443,0.788
PGC57465,,,
PGC57471,14.795,0.9463360853772284,0.615
PGC57478,,fit fail,fit fail
PGC57506,,,
PGC57527,17.067,0.09502595426506903,0.45
PGC57532,92.954,0.0333036051567082,4.652
PGC57543,20.899,0.1297477867025246,2.144
PGC57544,17.417,2.3173060023730474,0.553
PGC57554,,,
PGC57574,20.16,0.5887203488556483,1.998
PGC57580,20.877,0.4494658814562086,2.724
PGC57582,,,
PGC57586,13.064,1.3312691875771117,0.483
PGC57589,42.402,0.4318509747701101,2.941
PGC57590,25.553,0.06115105153200372,0.41
PGC57603,10.114,0.4371238086337095,0.506
PGC5761,21.459,0.05258931832860389,0.619
PGC57611,9.215,0.6520056560430333,0.606
PGC57627,,,
PGC57637,,,
PGC5764,27.622,0.3432394957321823,0.788
PGC57649,16.158,0.3535133851073148,0.939
PGC57652,,fit fail,fit fail
PGC57656,,,
PGC57660,,,
PGC576609,,,
PGC57678,52.962,0.012690509902077624,1.024
PGC57687,,,
PGC57698,10.261,0.0957820282495605,0.685
PGC57699,,,
PGC57706,33.7,0.09838568185172472,1.088
PGC5771,14.161,0.616863144382651,0.49
PGC57719,,fit fail,fit fail
PGC577217,,,
PGC57722,,,
PGC57728,,,
PGC57729,,,
PGC57731,18.258,1.2502203420907274,0.706
PGC57735,11.314,0.08761320155746552,0.439
PGC57738,19.075,0.3328519538710202,0.675
PGC57746,57.027,0.14429911244686675,3.838
PGC57759,21.229,0.5574523965952123,2.091
PGC57764,68.945,0.014510625934010937,4.77
PGC57768,,fit fail,fit fail
PGC5777,,,
PGC57772,77.951,0.10056067070172119,4.416
PGC57788,16.201,0.8138627335390137,0.48
PGC57791,,,
PGC57799,26.615,1.2824813841252194,0.588
PGC57812,,,
PGC57815,,,
PGC57818,,,
PGC57819,,,
PGC57820,,,
PGC57827,29.395,0.49668269495479517,0.615
PGC57828,16.846,0.9138730288234425,0.466
PGC578373,28.172,0.03734372912002975,0.938
PGC578494,53.264,0.006388565655500802,3.527
PGC57876,,,
PGC57886,31.708,0.3833289921439027,0.987
PGC57888,86.966,0.0865471170036695,2.224
PGC57891,167.895,0.018698962797719713,2.741
PGC57906,19.605,0.06848795128686802,0.617
PGC5792,113.876,0.011990205796923167,3.039
PGC57924,64.592,0.8566700960624709,0.565
PGC57926,23.693,0.028649487686575995,0.754
PGC57928,37.128,0.08865479544925592,2.953
PGC5794,21.059,0.10232008952034471,0.621
PGC57954,76.963,0.0029093689105958082,4.415
PGC57997,15.883,0.08187047066100422,0.628
PGC57999,,,
PGC5800,65.127,0.19174659864218338,4.137
PGC58002,17.063,1.495064142756571,0.468
PGC5803,,,
PGC580358,25.371,0.036627439533472854,0.599
PGC5805,11.758,0.7745044002109495,0.625
PGC58052,27.988,0.08279597025169844,0.575
PGC58079,24.852,0.007293154992943195,2.407
PGC5808,65.621,0.04981112005542908,2.258
PGC58080,109.526,0.008602677776342365,4.91
PGC58089,,,
PGC58095,26.137,0.2081861014083508,0.391
PGC5810,,,
PGC58104,,,
PGC58105,,,
PGC58115,17.027,2.946906861895879,0.51
PGC58117,,,
PGC58129,24.65,2.317575546897454,0.653
PGC58138,,,
PGC58141,,,
PGC58161,,,
PGC58170,25.653,0.03307117623587993,2.075
PGC58183,,,
PGC58210,33.463,0.1477055642545443,1.817
PGC58224,15.361,0.030980378573795993,0.636
PGC58226,31.617,0.1317914178721598,0.976
PGC5829,,,
PGC5830,,,
PGC58315,26.909,0.4700417322684633,0.567
PGC58336,26.023,0.18804549938958579,0.893
PGC5834,21.008,0.04696805449118052,0.596
PGC583415,26.105,0.08803458634792112,3.247
PGC58348,30.964,0.12231360020956922,1.125
PGC58352,,,
PGC5838,,,
PGC58418,64.725,0.009618642615113946,3.248
PGC58423,,,
PGC58433,,,
PGC58437,,,
PGC58439,,,
PGC58445,,,
PGC58458,19.769,0.8745446931199014,0.615
PGC58470,23.683,8.692217945981325,0.587
PGC58471,137.731,0.011055842918806125,4.822
PGC58477,74.844,0.49033743447789513,3.613
PGC58478,37.529,0.010842254867798214,1.989
PGC58479,14.683,0.10008340065597678,0.542
PGC5849,41.029,2.115144332763276,2.67
PGC58501,29.058,0.11080479164946161,0.406
PGC58523,,fit fail,fit fail
PGC58527,,,
PGC58533,,,
PGC58536,16.04,12.213229182046776,0.772
PGC58538,,,
PGC58547,,fit fail,fit fail
PGC58549,142.435,0.03042968675154294,2.068
PGC5855,,,
PGC58551,,,
PGC58552,,,
PGC58572,35.082,0.1454890681755455,1.036
PGC58592,,,
PGC58597,35.129,0.05652456973966203,2.532
PGC58604,18.663,0.35351817736738994,1.071
PGC58615,9.732,0.4231431530480402,0.846
PGC58633,44.366,0.018695558339598538,1.201
PGC58634,29.986,0.387639402732048,0.503
PGC58636,18.284,0.07222776828250602,1.868
PGC58640,,,
PGC58642,,,
PGC58661,,,
PGC58682,16.844,0.17066702945371812,0.611
PGC58711,24.365,0.05822849683002028,1.778
PGC58725,,,
PGC5873,,,
PGC5875,,,
PGC58755,,fit fail,fit fail
PGC58794,64.575,0.06525291985597335,1.154
PGC58798,30.121,1.5770290721080262,1.165
PGC58827,27.189,3.1798758709641346,0.428
PGC58834,,,
PGC58843,26.166,0.04819858490472005,1.576
PGC5885,,,
PGC58864,28.411,0.03395399332433983,1.042
PGC58888,22.946,0.06503416839071416,1.175
PGC58891,30.192,0.16489990550084468,0.68
PGC58896,68.659,0.035471635514149454,2.523
PGC58908,25.241,0.12185392184068643,0.714
PGC58913,,,
PGC5892,,,
PGC58922,20.798,0.18265795442873026,1.275
PGC5895,,,
PGC5896,,,
PGC58968,11.683,1.5743952722145034,0.394
PGC5897,33.21,1.2542844349581277,0.735
PGC58999,21.83,2.9103053435242154,0.571
PGC59009,,,
PGC59014,16.464,0.1571248646818857,0.228
PGC59023,18.251,3.5282849773359657,4.408
PGC59025,28.178,0.06597001518680337,0.963
PGC59037,17.949,0.9610116427875313,0.521
PGC59038,13.614,1.256180603926778,0.719
PGC59043,47.98,0.21991462732283357,3.3
PGC59083,19.952,2.28711766685056,0.826
PGC59093,23.913,0.17111951679390947,0.51
PGC59107,,,
PGC59108,12.751,1.9786943986781624,0.733
PGC59109,,,
PGC59111,,,
PGC59112,25.946,7.945786601322547,1.003
PGC59124,9.327,51.493129525417785,0.458
PGC59130,17.977,0.033282666180043774,0.605
PGC59137,10.138,2.066132529283265,0.503
PGC59146,49.229,0.030744866077177024,4.081
PGC59158,163.411,0.23263393682027647,1.845
PGC59165,20.931,0.026917378864886727,1.76
PGC59172,25.244,0.07561102623166634,4.416
PGC59175,122.93,0.9420593712612775,3.815
PGC59180,20.045,1.0620512629504961,0.388
PGC59188,22.665,0.09598543811804916,0.499
PGC59192,7.881,0.5465621646557504,0.488
PGC59195,,,
PGC59216,14.49,0.6412054003846956,0.865
PGC59232,,,
PGC59234,17.925,0.18704637997926998,0.583
PGC59236,19.511,0.017112226521053608,0.256
PGC592418,23.678,0.03509214840611149,0.525
PGC59243,13.224,0.234862754274871,0.165
PGC59244,34.769,0.07169387024197275,0.892
PGC59260,,,
PGC59274,11.906,0.8063964696047219,0.585
PGC59295,21.914,1.0585610350640953,0.562
PGC59297,26.754,0.6454991928865839,0.265
PGC5930,,,
PGC59310,,,
PGC59314,33.793,0.07672886249023723,0.98
PGC59325,26.774,1.1108190530489344,0.644
PGC59337,29.562,0.00527430710774503,1.525
PGC59340,21.207,1.1077474899082642,0.283
PGC59356,13.49,0.30978433069565375,2.234
PGC59360,,,
PGC59363,,,
PGC59373,,fit fail,fit fail
PGC59386,,,
PGC59389,17.751,1.685017633753054,0.494
PGC59399,40.756,0.19709418460103162,2.206
PGC59408,,,
PGC594131,51.934,0.008347618744335152,3.763
PGC59419,,,
PGC594231,,,
PGC59426,25.061,0.2669402298775159,0.916
PGC59445,,fit fail,fit fail
PGC59452,,,
PGC59485,100.482,0.021397136432858056,3.902
PGC59497,20.632,0.19348629805192663,0.527
PGC59498,18.787,0.7100026211020869,0.586
PGC59518,13.943,1.3486075865810523,0.621
PGC5954,,,
PGC59549,15.986,0.08004521132633237,1.699
PGC59551,,,
PGC59560,,,
PGC59571,,,
PGC59583,20.163,1.9387695266256408,1.29
PGC59609,,,
PGC59629,,,
PGC59634,20.524,1.1683878886331145,0.583
PGC59635,,,
PGC59637,14.456,1.279877262386531,0.446
PGC596536,,fit fail,fit fail
PGC59654,25.481,1.5163999242130488,1.594
PGC59655,17.672,0.1240147082504684,1.093
PGC59659,,,
PGC59662,,,
PGC59668,,,
PGC5967,,,
PGC59676,13.47,3.0007865193230483,0.541
PGC59681,24.993,0.7654103550519926,0.41
PGC59683,,,
PGC59709,15.812,0.06280948294003835,0.794
PGC59726,8.879,0.4224075089537062,0.621
PGC59735,21.315,0.11925430200760388,0.649
PGC59737,16.718,1.978396302657976,0.507
PGC5974,102.072,0.8603700132515454,0.567
PGC59742,,,
PGC59782,23.68,1.8687202594918984,1.371
PGC59783,37.367,0.02881150925920058,1.097
PGC597851,31.509,0.02614565233131453,2.291
PGC59804,,,
PGC59805,20.979,0.04814461637641735,0.761
PGC59819,12.121,0.49287044202782376,0.554
PGC5983,,fit fail,fit fail
PGC59838,,fit fail,fit fail
PGC598512,,,
PGC59862,,fit fail,fit fail
PGC59880,30.89,0.4711700718729105,0.277
PGC59884,57.077,0.664534037457947,0.678
PGC59887,22.322,1.0583443592209278,0.704
PGC5990,,,
PGC59908,,,
PGC59914,54.92,0.013875465813902763,4.121
PGC59924,29.216,0.016613292619473048,2.201
PGC59947,95.951,0.012149697557126013,3.606
PGC59959,44.882,0.9827334110199144,0.874
PGC599699,16.658,0.10312560924373922,0.743
PGC59971,13.41,2.5478253332839067,0.486
PGC5998,16.156,0.4235552752911238,1.501
PGC59997,66.128,0.01706493517265039,3.575
PGC60001,60.864,1.5424406787710863,2.992
PGC60003,22.311,0.5233829024980741,1.115
PGC60025,22.452,0.0987469243291737,1.645
PGC60028,,,
PGC60029,12.497,0.44173730060078226,0.719
PGC60040,,,
PGC60043,32.218,0.2917625815854607,0.638
PGC60044,107.708,0.005011633054731728,2.608
PGC60045,35.161,5.829559068908961,0.542
PGC60049,,,
PGC60052,,,
PGC600531,,,
PGC60058,20.693,0.05256534854471503,0.505
PGC6007,37.4,0.7259543344008312,3.274
PGC60083,29.41,0.34558843078230655,3.042
PGC60084,17.721,0.06856582609826582,0.456
PGC60085,28.137,0.21167268043998913,0.75
PGC60092,19.026,1.4958591597591162,0.38
PGC60094,237.336,0.0018345581229998295,7.659
PGC60099,13.824,0.24158031547132192,1.478
PGC60101,11.389,0.5053145683724706,1.45
PGC60106,,,
PGC60118,26.183,0.056673193698172586,2.802
PGC60121,37.224,0.0075012982849324275,3.963
PGC60122,20.994,0.17102443563515024,0.688
PGC60124,,fit fail,fit fail
PGC60161,,,
PGC60178,,,
PGC60198,,,
PGC60203,17.349,0.8867444399265031,0.581
PGC60208,39.294,0.7005586622451164,0.602
PGC60216,,,
PGC60220,28.369,0.07247247344436585,1.629
PGC60222,51.989,0.02577646856714862,4.156
PGC60234,12.801,6.1396765801157995,0.406
PGC60241,20.515,0.05222306850113693,0.603
PGC60252,,,
PGC60259,13.586,0.8776481794929627,0.659
PGC60277,57.086,0.018087584007785342,0.867
PGC60286,,,
PGC6029,9.409,0.27232037309472595,1.603
PGC60290,14.609,3.0135531412735306,0.467
PGC60291,32.878,0.3256225616084224,0.684
PGC60311,22.646,1.1494193596283797,1.585
PGC60315,,,
PGC60316,27.177,0.017410376617790872,2.484
PGC60317,,,
PGC60321,17.108,1.062191487297719,0.509
PGC60330,,fit fail,fit fail
PGC60331,,,
PGC60343,,,
PGC60346,37.201,0.13288588884173028,0.79
PGC60349,,,
PGC60353,17.962,0.06886733860256662,0.321
PGC60356,17.096,0.5165470090775168,0.486
PGC60369,,,
PGC60375,,,
PGC60379,62.33,0.08790544389192756,1.117
PGC60386,25.512,0.9754159982448538,0.61
PGC60388,35.119,0.0316712997233195,1.994
PGC6039,14.529,0.8982485932392336,0.194
PGC60393,31.05,0.7439411080757007,0.739
PGC60397,23.256,0.07914556302914169,1.251
PGC60401,12.353,1.0176231791851735,0.512
PGC60405,,,
PGC60412,56.108,0.022667867328575547,2.579
PGC60422,29.519,1.1261703334472457,1.466
PGC6043,12.376,0.14378275413693206,0.51
PGC60436,,,
PGC60459,80.3,0.7436474314071014,0.466
PGC60466,23.602,0.9765527000593187,0.89
PGC604788,,fit fail,fit fail
PGC6048,33.977,0.016159814282413733,2.28
PGC60498,27.214,0.13929425680308025,0.712
PGC60506,21.313,0.36236861241828416,1.155
PGC60510,38.356,0.043595315300771015,2.61
PGC60512,,,
PGC605176,10.566,0.9453351559127479,0.504
PGC60527,21.804,0.41431608189729197,0.49
